vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,190546;100;5,35144e-05;5,44041e-06;1,00877;25,7138;0
0,190546;125,893;5,27582e-05;5,66509e-06;1,0273;26,1852;0
0,190546;158,489;5,59903e-05;5,82096e-06;1,04378;26,6045;0
0,190546;199,526;6,74091e-05;5,98823e-06;1,0586;26,9815;0
0,190546;251,189;5,96944e-05;6,03519e-06;1,07206;27,3242;0
0,190546;316,228;7,28134e-05;6,37222e-06;1,08444;27,6392;0
0,190546;398,107;6,30498e-05;6,41705e-06;1,09594;27,9317;0
0,190546;500;6,49177e-05;6,54203e-06;1,10662;28,2034;0
0,20893;0,1;9,89962e-10;8,25186e-09;0,00717927;0,1;0
0,20893;0,125893;2,00266e-09;9,6493e-09;0,00138529;0,125893;0
0,20893;0,158489;7,11854e-10;1,13416e-08;0,00211935;0,158489;0
0,20893;0,199526;3,83258e-10;1,29819e-08;0,0212538;0,199526;0
0,20893;0,251189;2,65925e-08;1,43975e-08;0,0236471;0,251189;0
0,20893;0,316228;1,28837e-08;1,5863e-08;0,00374944;0,316228;0
0,20893;0,398107;6,77952e-09;1,73254e-08;0,0432942;0,398107;0
0,20893;0,501187;3,62817e-09;1,8813e-08;0,0657701;0,501188;0
0,20893;0,630957;5,72347e-08;2,05032e-08;0,0292228;0,630957;0
0,20893;0,794328;2,24823e-07;2,26727e-08;0,0278123;0,794383;0
0,20893;1;1,55161e-07;2,57253e-08;0,0354832;1;0
0,20893;1,25893;1,06663e-07;3,01153e-08;0,104764;1,25893;0
0,20893;1,58489;1,52479e-07;3,72705e-08;0,145654;1,58489;0
0,20893;1,99526;4,44933e-07;5,23238e-08;0,127027;1,9953;0
0,20893;2,51189;7,10469e-07;7,65041e-08;0,121142;2,51189;0
0,20893;3,16228;1,34774e-06;1,14182e-07;0,163987;3,16242;0
0,20893;3,98107;1,59114e-06;1,72858e-07;0,101417;3,98107;0
0,20893;5,01187;2,62848e-06;2,62882e-07;0,224878;5,01186;0
0,20893;6,30957;4,07322e-06;4,02811e-07;0,245161;6,30958;0
0,20893;7,94328;5,23968e-06;6,22256e-07;0,232907;7,94327;0
0,20893;10;9,80906e-06;9,48627e-07;0,389472;9,99994;0
0,20893;12,5893;1,33811e-05;1,45932e-06;0,4991;12,588;0
0,20893;15,8489;2,56212e-05;2,20382e-06;0,620015;15,8147;0
0,20893;19,9526;3,51237e-05;3,03558e-06;0,743968;18,9723;0
0,20893;25,1189;4,28692e-05;3,61802e-06;0,817317;20,8403;0
0,20893;31,6228;3,822e-05;4,08137e-06;0,86886;22,1526;0
0,20893;39,8107;4,30355e-05;4,37178e-06;0,910242;23,2061;0
0,20893;50,1187;5,49218e-05;4,81043e-06;0,944901;24,0883;0
0,20893;63,0957;5,32024e-05;5,10963e-06;0,974456;24,8405;0
0,20893;79,4328;5,81326e-05;5,36787e-06;0,999938;25,489;0
0,20893;100;6,35636e-05;5,59507e-06;1,02211;26,0531;0
0,20893;125,893;5,54905e-05;5,80108e-06;1,04157;26,5484;0
0,20893;158,489;6,77711e-05;5,99364e-06;1,05883;26,9875;0
0,20893;199,526;5,87749e-05;6,16888e-06;1,07429;27,3807;0
0,20893;251,189;6,80866e-05;6,32894e-06;1,08828;27,7367;0
0,20893;316,228;6,78596e-05;6,51011e-06;1,10108;28,0624;0
0,20893;398,107;7,02643e-05;6,64998e-06;1,11292;28,3636;0
0,20893;500;6,50828e-05;6,75216e-06;1,12388;28,6423;0
0,229087;0,1;3,05469e-09;8,41433e-09;0,0102853;0,1;0
0,229087;0,125893;3,00829e-09;9,90388e-09;0,0100656;0,125893;0
0,229087;0,158489;1,77718e-09;1,15143e-08;0,00641943;0,158489;0
0,229087;0,199526;1,17161e-08;1,32713e-08;0,0021883;0,199526;0
0,229087;0,251189;4,35559e-08;1,4878e-08;0,00336526;0,251189;0
0,229087;0,316228;1,36983e-08;1,61753e-08;0,024271;0,316228;0
0,229087;0,398107;2,22257e-08;1,77865e-08;0,00236373;0,398107;0
0,229087;0,501187;3,08002e-08;1,91908e-08;0,0103753;0,501187;0
0,229087;0,630957;5,87068e-08;2,09296e-08;0,0194193;0,630987;0
0,229087;0,794328;4,61746e-08;2,30673e-08;0,106764;0,794335;0
0,229087;1;5,19549e-08;2,61588e-08;0,0612814;1;0
0,229087;1,25893;1,1028e-07;3,04374e-08;0,0114706;1,25893;0
0,229087;1,58489;3,21102e-07;3,78019e-08;0,0723705;1,58489;0
0,229087;1,99526;4,1027e-07;5,23772e-08;0,0973398;1,99526;0
0,229087;2,51189;6,37219e-07;7,64267e-08;0,288481;2,5119;0
0,229087;3,16228;1,35944e-06;1,15199e-07;0,146515;3,16225;0
0,229087;3,98107;1,80295e-06;1,74099e-07;0,187099;3,98138;0
0,229087;5,01187;2,46459e-06;2,63557e-07;0,118278;5,01187;0
0,229087;6,30957;3,46822e-06;4,00318e-07;0,39858;6,30943;0
0,229087;7,94328;6,20062e-06;6,22351e-07;0,31743;7,94332;0
0,229087;10;1,00749e-05;9,48713e-07;0,433078;9,99978;0
0,229087;12,5893;1,55788e-05;1,45333e-06;0,501479;12,5886;0
0,229087;15,8489;2,5152e-05;2,19319e-06;0,620089;15,8166;0
0,229087;19,9526;3,6225e-05;3,02522e-06;0,745308;19,0065;0
0,229087;25,1189;4,23936e-05;3,63295e-06;0,820924;20,9321;0
0,229087;31,6228;4,91896e-05;4,06559e-06;0,874776;22,3032;0
