vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,17378;50,1187;5,42995e-06;3,87425e-07;0,29239;50,1187;0
0,17378;63,0957;8,33686e-06;5,12923e-07;0,377899;63,0957;0
0,17378;79,4328;1,31876e-05;7,12733e-07;0,494608;79,4318;0
0,17378;100;2,09379e-05;9,72417e-07;0,660099;99,8773;0
0,17378;125,893;2,76335e-05;1,19805e-06;0,819722;116,642;0
0,17378;158,489;3,09125e-05;1,31362e-06;0,889217;123,084;0
0,17378;199,526;3,32182e-05;1,39718e-06;0,935588;127,115;0
0,17378;251,189;3,50575e-05;1,4647e-06;0,971842;130,123;0
0,17378;260;3,5659e-05;1,4738e-06;0,976661;130,512;0
0,190546;0,1;3,52905e-12;9,91988e-10;0,000540006;0,1;0
0,190546;0,125893;4,47403e-11;1,05947e-09;0,000679669;0,125893;0
0,190546;0,158489;1,06076e-10;1,11257e-09;0,000855517;0,158489;0
0,190546;0,199526;2,00702e-10;1,16269e-09;0,00107692;0,199526;0
0,190546;0,251189;3,31495e-10;1,21792e-09;0,00135565;0,251189;0
0,190546;0,316228;5,18328e-10;1,28089e-09;0,00170668;0,316228;0
0,190546;0,398107;7,93952e-10;1,35067e-09;0,00214866;0,398107;0
0,190546;0,501187;1,18593e-09;1,43151e-09;0,00270503;0,501187;0
0,190546;0,630957;1,75468e-09;1,52771e-09;0,003406;0,630957;0
0,190546;0,794328;2,53318e-09;1,65161e-09;0,00428861;0,794328;0
0,190546;1;3,77154e-09;1,8271e-09;0,00540008;1;0
0,190546;1,25893;5,37638e-09;2,08579e-09;0,0068006;1,25893;0
0,190546;1,58489;7,99355e-09;2,46555e-09;0,0085651;1,58489;0
0,190546;1,99526;1,15853e-08;2,99386e-09;0,010787;1,99526;0
0,190546;2,51189;1,82074e-08;3,82036e-09;0,0135901;2,51189;0
0,190546;3,16228;2,69028e-08;4,96317e-09;0,0171232;3,16228;0
0,190546;3,98107;4,08846e-08;6,70892e-09;0,0215816;3,98107;0
0,190546;5,01187;6,38319e-08;9,13043e-09;0,0272043;5,01187;0
0,190546;6,30957;9,11945e-08;1,297e-08;0,0343053;6,30957;0
0,190546;7,94328;1,48994e-07;1,82595e-08;0,0432862;7,94328;0
0,190546;10;2,22998e-07;2,63161e-08;0,0546547;10;0
0,190546;12,5893;3,35832e-07;3,7572e-08;0,0689751;12,5893;0
0,190546;15,8489;5,54266e-07;6,02958e-08;0,0872142;15,8489;0
0,190546;19,9526;8,79069e-07;8,22258e-08;0,110598;19,9526;0
0,190546;25,1189;1,35647e-06;1,20588e-07;0,140274;25,1189;0
0,190546;31,6228;2,11171e-06;1,75533e-07;0,178431;31,6228;0
0,190546;39,8107;3,43561e-06;2,54174e-07;0,227787;39,8107;0
0,190546;50,1187;5,02922e-06;3,64194e-07;0,292325;50,1187;0
0,190546;63,0957;8,41809e-06;5,15088e-07;0,377909;63,0957;0
0,190546;79,4328;1,28673e-05;7,16008e-07;0,494632;79,4319;0
0,190546;100;2,08439e-05;9,7743e-07;0,660138;99,8831;0
0,190546;125,893;2,7967e-05;1,2073e-06;0,821601;116,819;0
0,190546;158,489;3,15534e-05;1,32763e-06;0,893478;123,466;0
0,190546;199,526;3,09264e-05;1,41526e-06;0,942013;127,66;0
0,190546;251,189;3,34676e-05;1,48638e-06;0,980147;130,789;0
0,190546;260;3,37289e-05;1,49596e-06;0,985215;131,201;0
0,20893;0,1;5,27488e-12;1,02308e-09;0,000539974;0,1;0
0,20893;0,125893;4,46304e-11;1,09976e-09;0,000679668;0,125893;0
0,20893;0,158489;1,06253e-10;1,15438e-09;0,000855508;0,158489;0
0,20893;0,199526;1,97307e-10;1,20786e-09;0,00107692;0,199526;0
