vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,20893;500;0,000129536;1,42401e-05;1,17187;73,1141;0
0,229087;0,1;9,35059e-09;7,51202e-09;0,00616517;0,1;0
0,229087;0,125893;2,64236e-09;8,78146e-09;0,000969471;0,125893;0
0,229087;0,158489;8,39206e-09;1,02583e-08;0,013617;0,158489;0
0,229087;0,199526;3,29984e-09;1,19156e-08;0,0276777;0,199526;0
0,229087;0,251189;5,55413e-10;1,35587e-08;0,000510841;0,251189;0
0,229087;0,316228;2,16845e-09;1,50106e-08;0,015362;0,316228;0
0,229087;0,398107;5,16373e-09;1,63535e-08;0,0288487;0,398107;0
0,229087;0,501187;1,01334e-08;1,74116e-08;0,0210395;0,501187;0
0,229087;0,630957;1,65902e-08;1,84251e-08;0,0267265;0,630957;0
0,229087;0,794328;2,5809e-08;1,93761e-08;0,0723801;0,794335;0
0,229087;1;4,10815e-08;2,02434e-08;0,0470628;1;0
0,229087;1,25893;6,42038e-08;2,11502e-08;0,061663;1,25893;0
0,229087;1,58489;9,14715e-08;2,23566e-08;0,0454541;1,58489;0
0,229087;1,99526;1,53612e-07;2,49072e-08;0,0810847;1,99526;0
0,229087;2,51189;2,36322e-07;3,50995e-08;0,125396;2,51189;0
0,229087;3,16228;3,69155e-07;5,08835e-08;0,0499574;3,16228;0
0,229087;3,98107;5,73082e-07;7,63372e-08;0,150516;3,98107;0
0,229087;5,01187;8,92919e-07;1,14317e-07;0,03905;5,01187;0
0,229087;6,30957;1,33603e-06;1,737e-07;0,0934407;6,30957;0
0,229087;7,94328;2,18882e-06;2,64571e-07;0,135339;7,94328;0
0,229087;10;3,41705e-06;3,84526e-07;0,159263;10;0
0,229087;12,5893;5,34215e-06;5,95869e-07;0,264824;12,5893;0
0,229087;15,8489;8,35783e-06;9,25176e-07;0,457122;15,8489;0
0,229087;19,9526;1,29949e-05;1,34804e-06;0,310792;19,9526;0
0,229087;25,1189;2,00065e-05;2,11298e-06;0,417458;25,1189;0
0,229087;31,6228;3,13888e-05;3,18027e-06;0,481109;31,6228;0
0,229087;39,8107;4,80461e-05;4,79787e-06;0,644452;39,8104;0
0,229087;50,1187;6,97072e-05;6,97243e-06;0,799687;50,0103;0
0,229087;63,0957;8,64552e-05;8,98409e-06;0,919721;57,4746;0
